2857,18,709
2898,102,709
2835,89,709
2967,29,709
2515,84,710
2580,125,710
2923,92,710
2945,5,710
2958,18,710
2970,93,710
2973,112,710
2985,110,710
2990,72,710
2991,91,710
2994,128,710
2996,77,710
2997,63,710
1904,66,710
2264,78,710
2567,61,710
2675,67,710
2769,59,710
2777,67,710
2889,57,710
2822,89,710
2465,48,711
2756,115,711
2784,48,711
2841,22,711
2843,9,711
2957,127,711
2962,34,711
2980,70,711
2993,26,711
2998,24,711
3000,133,711
3004,39,711
3005,39,711
3007,105,711
3008,89,711
3010,29,711
2558,85,711
2481,84,711
2826,11,711
2822,101,711
2967,17,711
2499,48,712
2753,115,712
2823,54,712
2947,70,712
2961,105,712
2984,94,712
2988,29,712
3003,17,712
3012,129,712
3014,25,712
3016,68,712
3020,28,712
3023,10,712
3027,26,712
1630,2,712
2678,130,712
2946,122,712
2982,124,712
2993,91,712
3007,57,712
2131,52,713
2912,86,713
2955,92,713
2975,26,713
2995,126,713
3001,5,713
3006,39,713
3013,94,713
3030,126,713
3034,24,713
3035,55,713
3037,63,713
3039,7,713
3040,63,713
3041,49,713
3048,10,713
3051,77,713
2900,91,713
2979,88,713
2181,115,714
2191,52,714
2855,54,714
2931,111,714
3021,122,714
3022,107,714
3028,65,714
3049,96,714
3050,99,714
3056,64,714
3059,55,714
3060,29,714
3066,79,714
2135,42,714
2777,31,714
2714,46,714
2866,43,714
2946,18,714
2977,132,714
3035,67,714
2960,99,715
3032,92,715
3043,70,715
3054,88,715
3062,80,715
3065,97,715
3069,112,715
3071,63,715
3072,86,715
3075,10,715
3076,3,715
3079,132,715
3081,65,715
2838,29,715
2037,52,715
2977,126,715
2979,107,715
2580,84,715
3010,125,715
3003,64,715
3028,17,715
3050,83,715
3056,102,715
2250,115,716
2525,48,716
2873,54,716
2934,38,716
2935,27,716
2981,91,716
2983,50,716
3002,34,716
3009,48,716
3015,101,716
3038,89,716
3064,97,716
3077,107,716
3080,5,716
3085,18,716
3086,65,716
3096,29,716
3098,122,716
2488,88,716
2658,51,716
2838,82,716
2990,76,716
3021,44,716
3081,72,716
2234,115,717
2533,48,717
2875,129,717
2976,38,717
2987,92,717
3068,129,717
3070,5,717
3084,131,717
3087,113,717
3089,113,717
3094,99,717
3095,9,717
3102,33,717
3109,18,717
3116,10,717
2054,120,717
2752,59,717
2786,123,717
2864,110,717
2985,36,717
2843,129,717
2960,19,717
3075,51,717
3024,34,718
3026,70,718
3033,101,718
3046,99,718
3073,127,718
3088,63,718
3091,127,718
3092,41,718
3099,7,718
3106,130,718
3112,91,718
3114,63,718
3117,39,718
3123,60,718
3124,88,718
3125,49,718
3127,3,718
3128,10,718
3129,26,718
3130,110,718
3132,50,718
2357,120,718
2621,97,718
2641,61,718
2707,124,718
2818,39,718
2967,62,718
2841,27,718
3048,22,718
3094,17,718
2236,115,719
2884,54,719
2964,27,719
3044,70,719
3052,24,719
3057,33,719
3103,31,719
3105,43,719
3107,56,719
3135,102,719
3136,99,719
3138,131,719
3139,59,719
3140,93,719
3141,111,719
3142,60,719
3144,7,719
3147,118,719
2752,85,719
2503,32,719
1935,32,719
2866,79,719
2863,76,719
2977,16,719
2990,30,719
3014,66,719
3034,10,719
2931,38,719
3056,45,719
3084,107,719
3102,25,719
3046,11,719
3123,126,719
2249,52,720
2918,34,720
3053,5,720
3061,92,720
3104,56,720
3121,29,720
3137,39,720
3153,96,720
3156,7,720
3157,99,720
3161,60,720
3163,43,720
3164,111,720
2687,89,720
3088,101,720
3105,105,720
3136,125,720
3141,63,720
3142,86,720
2255,43,721
2266,52,721
2277,99,721
2537,48,721
2553,48,721
2808,99,721
2890,54,721
2921,115,721
3067,50,721
3078,51,721
3082,51,721
3083,51,721
3134,18,721
3154,126,721
3168,10,721
3170,13,721
3171,101,721
3173,127,721
3175,44,721
3181,121,721
1185,32,721
1543,45,721
1822,12,721
2658,113,721
3034,31,721
3048,80,721
3056,3,721
3075,123,721
3088,107,721
3123,58,721
3125,63,721
3132,80,721
3103,22,721
3141,69,721
3157,116,721
3163,49,721
2296,115,722
2560,48,722
2868,52,722
2936,129,722
3090,92,722
3160,88,722
3183,43,722
3184,111,722
3185,72,722
3186,112,722
3188,97,722
3192,126,722
3194,85,722
3196,60,722
2621,1,722
2973,120,722
3081,105,722
3105,4,722
3161,21,722
3164,74,722
2255,46,722
3154,89,722
2297,90,723
2304,111,723
2944,54,723
3097,5,723
3100,109,723
3101,50,723
3148,34,723
3187,130,723
3193,78,723
3197,125,723
3204,18,723
3205,41,723
3206,30,723
3207,78,723
3208,121,723
3209,33,723
2340,122,723
2434,1,723
2475,21,723
2477,19,723
3057,110,723
3140,42,723
3157,44,723
3181,93,723
3184,116,723
2400,115,724
3110,70,724
3167,92,724
3172,5,724
3178,109,724
3180,89,724
3210,121,724
3212,107,724
3214,10,724
3216,72,724
3217,18,724
3219,39,724
2494,105,724
2961,11,724
3034,49,724
3137,31,724
3154,59,724
3208,79,724
3182,70,725
3195,91,725
3215,132,725
3218,69,725
3220,88,725
3224,40,725
3226,76,725
3227,49,725
3232,110,725
3233,39,725
3234,96,725
2658,123,725
2863,102,725
2913,126,725
3030,34,725
3035,94,725
3050,41,725
3057,10,725
3153,67,725
3163,83,725
3205,113,725
2309,115,726
2581,48,726
2966,54,726
2972,130,726
2974,34,726
3042,48,726
3200,101,726
3202,70,726
3213,89,726
3236,125,726
3237,78,726
3238,40,726
3239,21,726
3240,10,726
3241,110,726
3242,57,726
3246,91,726
3250,22,726
3251,26,726
2687,27,726
2841,68,726
3007,102,726
3030,62,726
3034,64,726
3057,49,726
3103,102,726
3207,132,726
3224,131,726
3232,7,726
2364,57,727
2370,57,727
2371,52,727
2640,48,727
2667,17,727
2742,39,727
2929,115,727
2989,91,727
3018,34,727
3190,29,727
3222,92,727
3223,43,727
3225,101,727
3228,5,727
3245,89,727
3247,31,727
3253,29,727
3254,40,727
3258,7,727
3260,110,727
1397,53,727
2864,30,727
3137,64,727
3206,131,727
3219,94,727
3242,75,727
2377,31,728
2379,110,728
2386,31,728
2393,94,728
2396,83,728
3019,54,728
3029,52,728
3036,97,728
3045,91,728
3074,96,728
3108,127,728
3203,27,728
3211,24,728
3256,60,728
3261,64,728
3263,88,728
3264,80,728
3268,131,728
3270,50,728
3272,10,728
3273,16,728
3274,56,728
1246,53,728
2786,107,728
2977,127,728
2998,38,728
3049,18,728
3137,123,728
3163,131,728
3164,128,728
3168,67,728
3206,62,728
3220,26,728
3246,74,728
3247,86,728
3260,126,728
2398,96,729
2408,65,729
2416,76,729
2439,52,729
2903,115,729
3111,97,729
3119,49,729
3255,71,729
3265,79,729
3275,7,729
3277,92,729
3278,18,729
3279,110,729
2434,56,729
2497,38,729
2713,117,729
2998,122,729
3049,38,729
3086,42,729
3057,30,729
3137,1,729
3258,88,729
2379,46,729
3074,123,729
2436,49,730
2490,65,730
2493,110,730
2496,4,730
2521,110,730
3118,54,730
3122,34,730
3131,113,730
3252,14,730
3283,5,730
3284,107,730
3285,80,730
3286,88,730
1817,86,730
2161,35,730
3130,67,730
3105,44,730
3250,118,730
3279,22,730
2538,115,731
2550,112,731
2682,48,731
3126,48,731
3150,91,731
3155,113,731
3158,59,731
3166,7,731
3287,101,731
3288,60,731
3290,102,731
3292,68,731
3295,127,731
3296,83,731
3297,22,731
3301,50,731
3302,34,731
2202,35,731
2863,70,731
3069,66,731
3183,35,731
3205,27,731
3195,92,731
2396,14,731
3256,43,731
3270,5,731
3279,10,731
3122,130,731
2572,22,732
2574,82,732
2681,48,732
3179,59,732
3303,79,732
3306,107,732
3307,22,732
3308,39,732
3310,40,732
3311,102,732
3313,131,732
2647,14,732
2818,62,732
3254,70,732
3260,16,732
2396,115,732
3268,40,732
3273,3,732
3284,85,732
3297,126,732
2596,10,733
2602,22,733
2607,64,733
2733,71,733
2785,17,733
2788,17,733
3221,54,733
3229,130,733
3266,29,733
3267,13,733
3269,9,733
3293,70,733
3298,128,733
3314,30,733
3315,107,733
3316,50,733
3317,68,733
3320,88,733
2475,56,733
2772,81,733
2864,47,733
3028,21,733
3094,21,733
3095,19,733
3170,133,733
3205,29,733
3239,122,733
2364,53,733
3255,29,733
3286,27,733
3307,57,733
2620,82,734
3031,52,734
3133,115,734
3309,26,734
3321,43,734
3322,127,734
3324,5,734
3325,69,734
3327,4,734
3329,118,734
3218,7,734
3108,70,734
3256,79,734
2496,46,734
3166,113,734
3293,92,734
2625,39,735
2655,77,735
2665,64,735
2669,57,735
2677,125,735
2800,92,735
2806,116,735
3159,4,735
3162,52,735
3165,18,735
3189,96,735
3330,89,735
3332,126,735
3333,102,735
3334,1,735
3335,130,735
3336,10,735
3337,9,735
2995,101,735
3051,7,735
3136,86,735
3184,85,735
3217,131,735
3218,50,735
2393,14,735
3307,75,735
3308,94,735
3229,97,735
3269,59,735
3293,54,735
3327,44,735
2831,48,736
2832,48,736
3177,115,736
3338,107,736
3339,122,736
3341,7,736
3342,72,736
3343,132,736
3344,10,736
3345,57,736
3346,41,736
3348,92,736
3351,125,736
2786,27,736
3050,128,736
3286,101,736
3298,9,736
2677,52,736
3337,2,736
2708,36,737
2715,132,737
2779,132,737
2828,48,737
2847,113,737
2853,113,737
2862,113,737
2871,84,737
3199,131,737
3244,75,737
3257,115,737
3276,10,737
3340,54,737
3350,70,737
3354,97,737
3355,79,737
3356,122,737
3359,80,737
3360,5,737
3361,18,737
3362,1,737
2818,88,737
2985,16,737
2995,56,737
3204,88,737
3258,89,737
3131,51,737
3155,51,737
3166,51,737
3307,78,737
3320,102,737
3339,62,737
3343,44,737
3344,101,737
2763,109,738
2780,77,738
2783,72,738
2814,109,738
2963,92,738
3025,84,738
3363,127,738
3364,38,738
3366,24,738
3367,97,738
3368,27,738
2996,102,738
3100,89,738
3204,38,738
3178,88,738
3211,5,738
2791,115,739
2795,29,739
2801,75,739
2809,124,739
3371,122,739
3372,18,739
3373,30,739
3374,5,739
3375,79,739
3376,102,739
3377,7,739
3378,55,739
3379,118,739
2990,38,739
2996,5,739
3059,126,739
3242,69,739
3250,29,739
3211,70,739
3297,58,739
3325,47,739
3165,45,739
3364,19,739
3289,12,740
3291,12,740
3380,88,740
3381,1,740
3382,91,740
3383,78,740
3384,101,740
3386,27,740
3387,56,740
3388,80,740
2434,68,740
3178,51,740
3131,130,740
3150,54,740
3307,26,740
3309,129,740
3359,40,740
3362,129,740
3047,48,741
3055,48,741
3249,115,741
3385,131,741
3389,127,741
3392,7,741
3393,64,741
3394,94,741
3397,83,741
3028,41,741
3296,21,741
2665,52,741
3377,88,741
3380,107,741
2812,10,742
2820,30,742
2836,36,742
2858,109,742
2861,83,742
3063,48,742
3115,84,742
3262,52,742
3281,43,742
3299,33,742
3352,115,742
3391,107,742
3395,34,742
3396,88,742
3399,65,742
3400,59,742
2095,3,742
2566,26,742
3209,21,742
3223,79,742
2490,46,742
3296,128,742
3269,54,742
3373,94,742
3397,71,742
2867,7,743
2883,69,743
2907,65,743
2925,60,743
2928,83,743
2986,7,743
3011,75,743
3401,34,743
3402,51,743
3403,29,743
3404,70,743
3405,92,743
3406,131,743
2545,74,743
2870,80,743
3155,123,743
3288,120,743
2795,52,743
3385,64,743
3393,18,743
3399,86,743
2992,102,744
2999,55,744
3017,62,744
3058,66,744
3093,67,744
3113,69,744
3120,79,744
3143,127,744
3145,83,744
3146,106,744
3149,96,744
3300,115,744
3318,24,744
3407,91,744
3408,54,744
3409,13,744
3410,130,744
3411,5,744
3412,26,744
3414,5,744
3415,70,744
2028,20,744
2059,21,744
2542,122,744
3052,51,744
3209,19,744
3234,120,744
3242,44,744
3131,97,744
3267,34,744
3356,18,744
3402,58,744
3151,96,745
3152,24,745
3169,57,745
3174,33,745
3176,44,745
3191,47,745
3198,82,745
3201,83,745
3230,106,745
3231,117,745
3235,118,745
3243,126,745
3248,126,745
3323,30,745
3328,42,745
3417,22,745
3418,21,745
3419,102,745
3420,101,745
3421,38,745
3422,94,745
1427,9,745
2059,74,745
2494,85,745
2713,40,745
2492,51,745
3086,86,745
3242,80,745
3155,130,745
3166,129,745
3308,91,745
2602,32,745
3298,130,745
3345,123,745
3397,84,745
3115,91,745
3145,71,745
3146,105,745
3149,32,745
3407,107,745
3259,76,746
3271,49,746
3280,102,746
3282,48,746
3294,48,746
3304,21,746
3369,115,746
3423,27,746
3424,1,746
3425,5,746
3426,18,746
3427,34,746
3428,76,746
3429,44,746
3430,16,746
3081,73,746
3161,56,746
3267,97,746
3176,105,746
3305,44,747
3312,115,747
3319,76,747
3326,79,747
3331,48,747
3347,67,747
3431,18,747
3433,7,747
3434,89,747
3435,69,747
3436,66,747
3141,97,747
2867,45,747
3058,32,747
3424,54,747
3426,1,747
3428,50,747
3429,38,747
3349,104,748
3353,64,748
3357,7,748
3437,88,748
3438,51,748
3439,34,748
3440,10,748
3441,27,748
3442,1,748
3443,26,748
3444,126,748
2566,40,748
2672,120,748
2492,70,748
2812,52,748
3243,127,748
3423,89,748
3426,38,748
3358,44,749
3365,21,749
3370,59,749
3390,66,749
3398,123,749
3413,131,749
3416,115,749
3432,1,749
3445,89,749
3446,82,749
3448,30,749
3094,54,749
3217,88,749
3074,34,749
3198,52,749
3323,46,749
3436,133,749
3437,50,749
3442,122,749
3447,21,750
3449,67,750
3450,1,750
3451,89,750
3452,101,750
3453,40,750
3454,107,750
3140,86,750
3423,70,750
3444,78,750
3365,92,750
3432,52,750
3455,107,751
3456,64,751
3457,70,751
3458,101,751
3459,7,751
3460,130,751
3461,11,751
3462,88,751
3463,102,751
3464,5,751
3465,66,751
3466,5,751
3467,50,751
3468,132,751
3298,54,751
2715,115,751
3373,18,751
3353,48,751
3357,48,751
3390,127,751
3452,88,751
3469,27,752
3470,62,752
2647,81,752
3413,48,752
3450,14,752
3456,1,752
3461,115,752
3471,34,753
3472,102,753
3473,5,753
3474,34,753
3475,20,753
3476,42,753
1427,2,753
3074,97,753
3349,91,753
3463,27,753
3477,107,754
3478,36,754
3479,26,754
3480,29,754
3481,79,754
3482,34,754
3074,54,754
2836,115,754
3326,46,754
3443,97,754
3469,101,754
3471,27,754
3483,59,755
3484,97,755
3485,56,755
3429,19,755
3446,38,755
3447,52,755
3475,91,755
3486,59,756
3487,62,756
3488,18,756
3489,51,756
3017,115,756
3151,48,756
3152,92,756
3304,48,756
3449,52,756
3465,133,756
3478,51,756
3490,115,757
3491,38,757
3492,16,757
3493,59,757
3494,132,757
3495,122,757
2985,58,757
2779,52,757
3169,48,757
3483,70,757
3486,70,757
3487,130,757
3489,70,757
3496,10,758
3497,59,758
3498,89,758
3499,21,758
3500,40,758
3501,5,758
3502,129,758
3503,42,758
2135,86,758
3166,54,758
3201,116,758
3504,92,759
3505,59,759
3506,127,759
3507,78,759
3508,115,759
3509,80,759
3390,12,759
3497,130,759
3498,107,759
3499,61,759
3500,102,759
3501,40,759
3510,86,760
3511,107,760
3512,38,760
3513,34,760
3514,5,760
3515,5,760
3028,61,760
3497,97,760
3499,128,760
3516,93,761
3517,130,761
3518,48,761
3519,38,761
3520,27,761
3521,41,761
3522,26,761
3523,10,761
2518,54,761
3102,2,761
3276,115,761
3498,34,761
3512,48,761
3524,59,762
3525,20,762
3526,5,762
3527,18,762
3528,115,762
3358,46,762
3505,48,762
3507,132,762
3515,52,762
3529,64,763
3530,80,763
3531,64,763
3370,52,763
3532,130,764
3533,80,764
3534,88,764
3535,10,764
3536,30,764
3537,97,764
2877,68,764
2596,115,764
3243,105,764
3305,45,764
3398,52,764
3525,127,764
3538,122,765
3539,126,765
3540,1,765
1958,54,765
3319,14,765
3526,27,765
3541,16,766
3542,56,766
3543,5,766
3544,34,766
3545,115,766
3546,88,766
3547,5,766
3143,48,766
3492,127,766
3539,48,766
3548,107,767
3549,41,767
3550,1,767
3551,41,767
3552,126,767
3553,130,767
3554,5,767
3342,84,767
3025,48,767
3540,115,767
3544,97,767
3555,34,768
3556,101,768
3557,70,768
3551,128,768
3558,34,769
3559,70,769
3560,101,769
3561,66,769
3562,127,769
3563,7,769
3564,70,769
3565,88,769
2314,120,769
2625,46,769
3347,52,769
3538,115,769
3555,97,769
3556,39,769
3566,49,770
3567,34,770
3568,9,770
3569,28,770
1969,120,770
2028,127,770
3342,68,770
3271,52,770
3562,84,770
3570,130,771
3571,115,771
3572,101,771
3573,92,771
3574,125,771
3575,92,771
1841,84,771
3174,52,771
3259,32,771
3280,32,771
3504,48,771
3562,48,771
3568,19,771
3576,115,772
3577,101,772
3578,132,772
3579,44,772
3580,7,772
3344,91,772
3475,48,772
3581,102,773
3582,38,773
3583,79,773
3584,86,773
3585,66,773
3586,5,773
1841,73,773
2785,84,773
2788,84,773
3397,68,773
3569,13,773
3577,5,773
3578,32,773
3579,97,773
3587,72,774
3588,115,774
3589,80,774
3590,10,774
3591,102,774
3592,107,774
3593,10,774
3594,125,774
3595,21,774
3596,58,774
3597,34,774
3598,5,774
1828,127,774
1893,120,774
3549,128,774
3580,46,774
3599,129,775
3600,10,775
3601,107,776
3602,107,776
3603,5,776
3604,34,776
3605,70,776
3606,97,776
3607,70,776
1807,127,776
2667,48,776
2785,48,776
3191,115,776
3587,84,776
3598,52,776
3608,70,777
3609,115,777
3610,91,777
3611,34,777
3612,21,777
3613,91,777
3115,92,777
3230,52,777
3243,92,777
3349,48,777
3604,130,777
3614,41,778
3615,130,778
3616,7,778
3617,133,778
3618,16,778
3619,86,778
3620,63,778
3145,92,778
3146,12,778
3176,12,778
3319,52,778
3541,14,778
3597,97,778
3608,34,778
3612,80,778
3621,115,779
3622,40,779
3623,40,779
3624,70,779
3625,29,779
3626,80,779
3478,3,779
3627,51,780
3628,29,780
3629,64,780
3618,127,780
3630,10,781
3631,7,781
3632,48,781
3633,100,781
3634,5,781
3635,1,781
3636,51,781
3637,40,781
2733,48,781
3616,115,781
3638,92,782
3639,89,782
3640,16,782
3145,48,782
3235,46,782
3590,38,782
3615,45,782
3622,10,782
3629,115,782
3635,14,782
3637,7,782
3641,16,783
3642,47,783
2788,92,783
2871,91,783
3231,52,783
3638,70,783
3643,84,784
3248,52,784
3328,115,784
3638,34,784
3641,127,784
3644,101,785
3645,101,785
3646,130,785
3647,101,785
3648,70,785
3649,1,785
3650,84,785
3651,5,785
3652,130,785
2992,52,785
3653,51,786
3654,115,786
3655,80,786
3656,48,786
3657,38,786
3640,127,786
3646,97,786
3650,48,786
3658,39,787
3659,102,787
3660,107,787
3661,97,787
3662,66,787
3663,56,787
3643,48,787
3647,115,787
3664,86,788
3665,107,788
3666,38,788
3667,16,788
3668,130,788
3669,2,788
3670,107,788
3671,62,788
3672,84,788
3673,101,788
3674,26,789
3675,89,789
3676,5,789
3677,21,789
3678,5,789
3679,88,789
3680,70,789
2999,115,789
3649,46,789
3668,97,789
3671,23,789
3681,18,790
3682,56,790
3683,70,790
3684,101,790
3685,34,790
3686,102,790
3687,129,790
3093,45,790
3113,52,790
3569,74,790
3644,91,790
3666,19,790
3667,127,790
3679,38,790
3688,48,791
3689,7,791
3690,69,791
3120,52,791
3318,115,791
3633,23,791
3672,48,791
3691,34,792
3692,92,792
3693,5,792
3694,115,792
3695,27,792
2059,128,792
2788,48,792
2883,52,792
3633,119,792
3690,23,792
3696,54,793
3697,29,793
3698,26,793
3699,89,793
2907,14,793
3541,81,793
3587,85,793
3700,88,794
3701,84,794
3702,29,794
3703,91,794
3704,130,794
2925,46,794
2928,115,794
3613,133,794
3699,70,794
3705,54,795
3706,89,795
3707,39,795
3708,42,795
3709,88,795
1808,120,795
3600,23,795
3690,38,795
3696,101,795
3704,97,795
3710,3,796
3711,21,796
3712,48,796
3713,5,796
3714,120,796
3715,27,796
3701,48,796
3708,115,796
3709,107,796
3716,115,797
3717,5,797
2871,12,797
2820,32,797
2858,32,797
2986,52,797
3011,95,797
3201,48,797
3696,91,797
3718,97,798
3719,64,798
3720,7,798
3721,107,798
3722,92,798
3723,1,798
3724,26,798
2847,92,798
2861,95,798
3717,52,798
3725,79,799
3726,88,799
2853,92,799
2801,32,799
2809,52,799
3281,95,799
3299,115,799
3715,38,799
3724,73,799
3727,107,800
3728,97,800
3729,116,800
2545,128,800
3730,101,801
3731,88,801
3732,68,801
3733,70,801
3734,47,801
3735,16,801
2862,48,801
2763,115,801
3569,133,801
3690,19,801
3702,91,801
3729,48,801
3736,102,802
3737,5,802
3738,115,802
3739,80,802
2806,48,802
2780,46,802
3740,39,803
3741,5,803
3742,129,803
3743,3,803
3744,5,803
3745,54,803
3746,115,804
3747,1,804
3748,54,804
2783,52,804
3749,26,805
3750,41,805
3751,34,805
3752,86,805
3753,1,805
3754,97,805
3755,130,805
3756,88,805
3757,130,805
1486,81,805
2814,52,805
3747,14,805
3758,48,806
3759,132,806
3760,107,806
3761,70,806
3762,48,806
3763,63,806
3764,74,806
3765,70,806
3766,19,806
2708,115,806
3755,52,806
3767,129,807
3768,54,807
3769,70,807
3770,130,807
3771,3,807
3772,12,807
3773,89,807
3774,5,807
2871,48,807
3199,45,807
3587,68,807
3747,115,807
3765,14,807
3775,84,808
3776,26,808
3777,18,808
3778,89,808
3779,130,809
3780,101,809
3781,68,809
3782,107,809
3783,127,809
3784,107,809
3785,97,809
3786,12,809
3787,29,809
3244,115,809
3735,58,809
3772,46,809
3788,44,810
3789,5,810
3790,56,810
3791,97,810
3792,79,810
3793,56,810
3794,56,810
3795,40,810
3796,59,810
3797,73,810
2450,68,810
3600,119,810
3780,5,810
3782,23,810
3785,54,810
3798,92,811
3799,79,811
3800,48,811
3801,1,811
3802,115,811
3803,70,811
3804,15,811
2655,52,811
2853,48,811
3770,97,811
3779,54,811
3805,89,812
3806,48,812
3807,101,812
3808,127,812
3809,70,812
3810,42,812
3811,50,812
3812,101,812
3813,79,812
1689,23,812
2669,115,812
3782,14,812
3804,52,812
3814,2,813
3815,3,813
3816,34,813
3817,4,813
3818,70,813
3819,107,813
3159,52,813
3820,97,814
3821,126,814
3822,26,814
3823,115,814
3824,49,814
3825,94,814
3826,1,814
3827,5,814
3550,119,814
3817,46,814
3828,27,815
3829,127,815
3830,59,815
3831,80,815
3832,122,815
3833,91,815
3834,10,815
3835,10,815
3836,64,815
3837,18,816
3838,26,816
3839,107,816
3840,27,816
3841,34,816
3842,44,816
3843,80,816
3844,18,816
3845,66,816
3776,48,816
3786,48,816
3826,115,816
3846,54,817
3847,18,817
3848,38,817
3849,40,817
3850,49,817
3851,38,817
3852,66,817
3853,107,817
3854,5,817
3855,5,817
3856,122,817
3857,59,817
3858,26,817
3859,62,817
3860,48,817
3861,70,817
2436,115,817
3775,68,817
3825,19,817
3838,73,817
3842,80,817
3862,84,818
3863,64,818
3864,70,818
3865,10,818
3866,13,818
3867,38,818
3868,29,818
3869,94,818
3870,18,818
3871,91,818
3872,91,818
3873,92,818
3847,52,818
3849,54,818
3874,115,819
3875,130,819
3876,122,819
3877,92,819
3878,64,819
3879,92,819
3880,2,819
3189,52,819
3836,6,819
3866,56,819
3881,51,820
3882,94,820
3883,12,820
3884,27,820
3885,97,820
3886,85,820
3887,29,820
3888,34,820
3889,41,820
3890,101,820
3891,70,820
3880,52,820
3892,5,821
3893,22,821
3894,115,821
3895,2,821
3896,48,821
3897,48,821
3898,126,821
3899,91,821
3900,107,822
3901,130,822
3902,39,822
3903,56,822
3904,47,822
3905,107,822
3906,130,822
3907,110,822
3908,7,822
3909,74,822
3910,88,822
3911,48,822
2493,46,822
3893,19,822
3895,115,822
3912,5,823
3913,1,823
3914,107,823
3915,89,823
3916,1,823
3917,130,823
3918,18,823
3919,94,823
3920,101,823
3921,130,823
3922,1,823
3923,48,823
2607,14,823
2620,32,823
3884,32,823
3897,18,823
3901,97,823
3906,97,823
3924,12,824
3925,5,824
3926,101,824
3927,115,824
3928,88,824
3929,12,824
3930,40,824
3931,120,824
3875,54,824
3888,91,824
3919,3,824
3932,1,825
3933,129,825
3934,44,825
3935,89,825
3936,89,825
3937,1,825
3938,102,825
3939,50,825
3940,70,825
3941,18,825
3882,122,825
3913,32,825
3916,52,825
3917,45,825
3942,70,826
3943,130,826
3944,48,826
3910,38,826
3924,92,826
3929,92,826
3932,52,826
3936,115,826
3945,79,827
3946,70,827
3947,92,827
3948,39,827
3949,29,827
3950,115,827
3951,38,827
3952,79,827
3953,34,827
2742,52,827
3924,48,827
3954,94,828
3955,5,828
3956,10,828
3957,89,828
3958,34,828
3959,63,828
3960,48,828
3961,123,828
3962,56,828
3963,130,828
3964,126,828
3951,19,828
3965,26,829
3966,88,829
3967,88,829
3968,115,829
3969,2,829
3970,27,829
3971,1,829
3972,50,829
3973,27,829
3974,50,829
3975,7,829
3934,97,829
3959,46,829
3976,120,830
3977,38,830
3978,34,830
3979,128,830
3980,39,830
3981,1,830
3982,101,830
3876,18,830
3882,18,830
3954,3,830
3971,108,830
3983,68,831
3984,48,831
3985,26,831
3986,130,831
3987,27,831
3988,115,831
3989,102,831
3990,29,831
3991,80,831
3992,86,831
3993,91,831
3994,38,831
3995,56,831
3996,10,831
3997,120,831
3998,5,831
3941,107,831
3963,54,831
3969,108,831
3976,108,831
3999,48,832
4000,4,832
4001,44,832
4002,70,832
4003,97,832
4004,12,832
4005,12,832
4006,115,832
3937,52,832
3978,97,832
3997,101,832
4007,120,833
4008,27,833
4009,107,833
4010,128,833
4011,128,833
4012,80,833
4013,4,833
4014,85,833
4015,54,833
4016,47,833
4017,48,833
4018,2,833
4019,107,833
4020,1,833
3922,45,833
3987,89,833
3989,70,833
4000,52,833
4021,115,834
4022,88,834
4023,49,834
4024,82,834
4025,1,834
4026,7,834
4027,7,834
4028,91,834
4029,4,834
4030,91,834
4031,91,834
4032,18,834
4033,54,834
4034,120,834
4035,92,834
2572,46,834
3782,81,834
3983,70,834
3987,101,834
3993,5,834
4007,52,834
4013,14,834
4015,39,834
4036,26,835
4037,82,835
4038,19,835
4039,120,835
4040,73,835
4041,88,835
4042,26,835
4043,102,835
4044,84,835
4045,38,835
4046,15,835
4047,63,835
4048,80,835
4049,67,835
4050,102,835
3985,5,835
4051,89,836
4052,34,836
4053,59,836
4054,59,836
4055,92,836
4056,10,836
4057,118,836
4058,50,836
4059,34,836
4060,10,836
4061,85,836
4062,62,836
4063,34,836
4064,91,836
4065,88,836
4066,1,836
3929,48,836
3981,14,836
4013,115,836
4028,107,836
4032,3,836
4067,7,837
4068,58,837
4069,34,837
4070,132,837
4071,101,837
4072,44,837
4073,68,837
4074,7,837
3503,23,837
3997,39,837
4026,115,837
4038,2,837
4040,48,837
4054,89,837
4063,59,837
4075,79,838
4076,27,838
4077,132,838
4078,29,838
4079,54,838
4080,73,838
4081,126,838
4082,48,838
4083,89,838
4084,133,838
4085,34,838
4086,94,838
4087,64,838
4088,62,838
4089,21,838
4090,10,838
4091,62,838
4092,127,838
4051,5,838
4059,130,838
4093,102,839
4094,34,839
4095,127,839
4096,88,839
4097,7,839
4098,86,839
4099,1,839
4100,70,839
4101,102,839
4102,92,839
4020,47,839
4027,115,839
4050,70,839
4065,38,839
4069,52,839
4086,101,839
4103,73,840
4104,21,840
4105,30,840
4106,34,840
4107,21,840
4108,129,840
4109,34,840
4110,89,840
4111,79,840
4112,19,840
4113,132,840
4114,29,840
4115,129,840
4116,92,840
4117,84,840
4118,19,840
4076,3,840
4077,52,840
4085,38,840
4094,130,840
4119,54,841
4120,19,841
4121,115,841
4122,62,841
4123,5,841
4124,78,841
4125,41,841
4126,19,841
4127,9,841
4128,102,841
4129,120,841
4130,3,841
4039,39,841
4062,97,841
4076,88,841
4091,97,841
4092,70,841
4103,48,841
4108,130,841
4112,91,841
4118,52,841
4131,133,842
4132,88,842
4133,78,842
4134,115,842
4135,61,842
4136,127,842
4137,107,842
4138,5,842
4139,58,842
4140,63,842
4141,9,842
4142,73,842
4143,127,842
